region,date,mean,median,lower_90,upper_90,lower_50,upper_50
VA,2020-03-14,1.4352405520986584,1.3981088802617792,1.1172625148273274,1.7620916765715167,1.220737230366693,1.468625712025514
VA,2020-03-15,1.429025438942006,1.3991975634371565,1.1178927440842092,1.7489002124083828,1.2264973408833073,1.4742066920862191
VA,2020-03-16,1.4203932606682654,1.3867677342972495,1.0919569988321394,1.6988286240676165,1.226947474754472,1.4713085633199203
VA,2020-03-17,1.4145280443425265,1.3820028539960183,1.0889338297885953,1.6922694333986452,1.2299433826482062,1.4681402124854561
VA,2020-03-18,1.4050702027045483,1.3660383197584476,1.109632758388436,1.6891729662430082,1.2157767216911322,1.4480112603922117
VA,2020-03-19,1.3948182076304139,1.360235400444405,1.0716063824018436,1.6356726267429533,1.1925753080649537,1.4179484761059655
VA,2020-03-20,1.3865614465286817,1.3498059082680678,1.0817602532986168,1.637642325442283,1.1890512207453923,1.4116408643499554
VA,2020-03-21,1.372319311796179,1.340671864143639,1.1195816977146538,1.6608189584250095,1.185780500236225,1.3929588441653704
VA,2020-03-22,1.3593599517083066,1.3261207264088408,1.1145552881413967,1.6367924762251849,1.1652096038868271,1.3656733250441815
VA,2020-03-23,1.3455948891735172,1.3178528175645594,1.077218970091094,1.5914156592549984,1.1447858929339447,1.3420781969752384
VA,2020-03-24,1.3287175306957355,1.303207838350072,1.0740188059003704,1.5527138858669183,1.1562971335823107,1.3497901837098167
VA,2020-03-25,1.3116108890385325,1.2824403935623878,1.090246535139035,1.534499050254843,1.1472831682594364,1.3292864807051115
VA,2020-03-26,1.2934711220025827,1.2716708114233755,1.0669953965522336,1.4900995354006341,1.1909456726379126,1.3640689188267012
VA,2020-03-27,1.2755682270283848,1.2562937575089266,1.0802215540338573,1.4812202506202254,1.1519272785024914,1.3221987225731353
VA,2020-03-28,1.2610813018350282,1.2436613258481475,1.0726555827567001,1.4560477501393554,1.1365591533125576,1.2895307262312985
VA,2020-03-29,1.245394553048133,1.2241384677334555,1.060017459374558,1.4189482126405077,1.1249260861987855,1.2678669957455735
VA,2020-03-30,1.2287516511822307,1.2121102750241293,1.0533462151509236,1.4054811009868033,1.1236634115085615,1.2660450845693343
VA,2020-03-31,1.210600992648,1.1919627337745835,1.0463997437021613,1.3815979495865984,1.0774574225083589,1.2133717548544294
VA,2020-04-01,1.1951863043672817,1.178700998530803,1.0263068225706788,1.3478747370657271,1.0883113598410716,1.2139887018798439
VA,2020-04-02,1.1830612166987684,1.1704713365580757,1.0149126902059862,1.3285357750806026,1.0753045220960784,1.1997342394674593
VA,2020-04-03,1.1699674872700416,1.1566104653919878,1.0308182926587426,1.3180428083441775,1.0742400566754682,1.1891937431959885
VA,2020-04-04,1.1603658125588214,1.1466055453437287,1.0136354911094516,1.2979401044720973,1.0792850182098932,1.1903682654649905
VA,2020-04-05,1.1525658494088336,1.1363287344289916,1.0271545575902075,1.3162028021841892,1.0646939710782777,1.173556876805804
VA,2020-04-06,1.1438773893655902,1.1323823412004455,1.0156143202519865,1.2899380240424547,1.0684477559805368,1.1725512071010395
VA,2020-04-07,1.1373459845386797,1.1231297955424906,0.9925583973604145,1.2762567018527766,1.0565028380015955,1.1593798895171412
VA,2020-04-08,1.1343267567801683,1.1240012352697535,1.003417664451017,1.2836075711980113,1.0577549196068985,1.1666227426755538
VA,2020-04-09,1.1302676773290101,1.1195794676670001,0.9942126745076726,1.2761231960217658,1.0287553512546785,1.1374086057632202
VA,2020-04-10,1.1275590544381269,1.1132386995812737,1.0024863259971557,1.274187226857422,1.0378232106011975,1.1452379940281026
VA,2020-04-11,1.1301182490117545,1.1129963743260147,0.9914182690464012,1.281049783003713,1.0221074052374106,1.1339679724816858
VA,2020-04-12,1.1354973712771859,1.119071052271048,0.991677918163452,1.2795487415571403,1.057348207091362,1.165110095401082
VA,2020-04-13,1.1342603224993082,1.1196876353265428,0.9731309948162895,1.281088708016246,1.0410131081003922,1.1499563151395171
VA,2020-04-14,1.1334134689632331,1.1202728973256373,0.9799362655960095,1.2970521994993256,1.0569558187889134,1.1701658461227886
VA,2020-04-15,1.1333926860811387,1.1180547186873522,0.9831868913665941,1.2993342553905993,1.0409973649483537,1.1510217189952625
VA,2020-04-16,1.1328540550296184,1.1167476655312158,0.9909385808870023,1.317417596882608,1.0458193003013638,1.1587507399547554
VA,2020-04-17,1.1361895663308006,1.121004190748903,0.9757045080261365,1.291568765680597,1.0384629032043795,1.1536929160808227
VA,2020-04-18,1.1364267792153098,1.1221452724659589,0.9764168189504933,1.305203121547631,1.0414927644914636,1.1627401926121308
VA,2020-04-19,1.139848508967279,1.129367554226643,0.9779504124647496,1.319952032873672,1.034379318463128,1.1610285775171683
VA,2020-04-20,1.1446724516248574,1.1291454738080122,0.9568263166529007,1.3311499564327718,1.0455424311789667,1.1776185790950255
VA,2020-04-21,1.1477512269306225,1.1316857797509199,0.974892918170188,1.3703651395264007,1.0490140135239847,1.1865933117897056
VA,2020-04-22,1.1461033162747045,1.129754077931402,0.9189503436296864,1.3416959783766915,1.0288714942328285,1.1701009508814493
VA,2020-04-23,1.1438314350408778,1.1245013651930265,0.9272172018966596,1.3820519199689039,1.0427761233574873,1.1929367343517863
VT,2020-03-06,1.2921813428299833,1.2321265810824045,0.8024635542353963,1.7195886282974908,1.0120717487645667,1.3275893952397444
VT,2020-03-07,1.2883502325875018,1.2305122799816575,0.8039207113973486,1.764088811879779,1.0470159171943991,1.3629998127968004
VT,2020-03-08,1.2781051819698284,1.2255708224221677,0.8263139719587045,1.7543929367663393,1.0032845849901362,1.3185613545210284
VT,2020-03-09,1.2803428484178976,1.2151507094428187,0.8393758266553162,1.794825721861554,1.0092413569362977,1.3151197761075486
VT,2020-03-10,1.278939134265626,1.2198183721184792,0.8271212414316165,1.7513568346062298,1.0145149277011611,1.321396866103939
VT,2020-03-11,1.275820621279483,1.217430940410828,0.8167760336889802,1.7145292429601335,1.019394508693129,1.3153101260062963
VT,2020-03-12,1.2645911043682743,1.2075879428895044,0.8714656494757611,1.7180003211142814,1.0164742107735767,1.3032877697682084
VT,2020-03-13,1.2493457831046948,1.2003538137579879,0.8365611480516679,1.6217755014041746,1.017572198998208,1.286157951235213
VT,2020-03-14,1.2375930554153762,1.19595237855619,0.8721881496808003,1.666746917348707,1.0187615416047135,1.2909880814840522
VT,2020-03-15,1.2231575351108304,1.1790125477999966,0.8699987045709875,1.6303290912561206,1.018075519628335,1.2806443468538666
VT,2020-03-16,1.2103558499660896,1.1757226406620513,0.8336534640739269,1.557862457682323,1.0293841599099058,1.2841411256767405
VT,2020-03-17,1.1985330718961158,1.1593370101227696,0.8326039638448427,1.5413919760568158,1.0077250741521173,1.251559333061216
VT,2020-03-18,1.1849005189460133,1.147552122185671,0.8293822116957463,1.51477161187069,0.9996219147821135,1.246043606906816
VT,2020-03-19,1.1709317077210728,1.1381335301868016,0.8579085336157082,1.5294003544606753,1.0040284675792337,1.2340056319553196
VT,2020-03-20,1.1529958026861917,1.1179367547427317,0.8595546320860548,1.5066079403013197,0.9793010162669342,1.1945898698695416
VT,2020-03-21,1.1344513272986887,1.103744680101233,0.8692448625944792,1.532778435616035,0.9785431204494681,1.1841839360973871
VT,2020-03-22,1.1148021696140602,1.0900812540238378,0.8455001891146179,1.4672349400086595,0.976710548003149,1.1910148456861192
VT,2020-03-23,1.097483558907705,1.0753006504513816,0.7860014448460457,1.4006548727396642,0.9493102209293331,1.1574577369618448
VT,2020-03-24,1.0812519770485232,1.0609740332114312,0.7992998588780165,1.37113775503011,0.9423462186609037,1.1328105420785326
VT,2020-03-25,1.0571284903337916,1.0469202525301196,0.7924962345175823,1.3791814408608727,0.9429758376935186,1.1404165227944132
VT,2020-03-26,1.0369823223833314,1.0318798779271487,0.7433971625136908,1.353860011113324,0.9402683291413604,1.1410155636623736
VT,2020-03-27,1.0166304914592623,1.0160608587369158,0.7305841128560129,1.3125993786039563,0.9203495379715368,1.1109088445185136
VT,2020-03-28,0.999588197854418,1.0075068071739746,0.6979730123202883,1.2885234262731036,0.8970006312659388,1.0884554940559865
VT,2020-03-29,0.9832790594393974,0.9868924149433711,0.6969549290794874,1.2930389183857132,0.8714732291217757,1.0679046013147293
VT,2020-03-30,0.9658440499871029,0.9707557076795358,0.6572930101641006,1.2856443044097474,0.8920067621496082,1.0977900685910247
VT,2020-03-31,0.9433561768388854,0.9623294369870485,0.5825815879428763,1.2240108838422015,0.8554747904533229,1.0660276841552627
VT,2020-04-01,0.920363299059995,0.9417171368381422,0.549269860543069,1.2091916822486009,0.840214529192556,1.0657557883748283
VT,2020-04-02,0.8991614988375978,0.9236210565253352,0.5698558752259579,1.2190716056602053,0.8561473104114146,1.0818928264606984
VT,2020-04-03,0.8809907711466668,0.909182979936261,0.5597332608575347,1.220456549500121,0.8303415025356241,1.0690350635088088
VT,2020-04-04,0.866096509487096,0.895797725953231,0.5034540364180378,1.2126090353905064,0.8401757000634085,1.0963330771522106
VT,2020-04-05,0.8469559736728012,0.8940323961366018,0.4415599882092469,1.2053226171099154,0.7809535184751601,1.0386437443634147
VT,2020-04-06,0.8377187847765313,0.8798045853211113,0.37902931768502723,1.1837930086179176,0.7673844107170512,1.0281143403017836
VT,2020-04-07,0.8334572865460216,0.8734584310554936,0.386929431259888,1.2371035810129178,0.7704759847894851,1.0433786257156858
VT,2020-04-08,0.8268928921745867,0.8706693431946821,0.3875666593000222,1.233535052718418,0.7978300801457355,1.072527931442811
VT,2020-04-09,0.8238863801416336,0.8682759217206579,0.37728274286772445,1.2260743606516833,0.7415779665047171,1.0231344758461627
VT,2020-04-10,0.8250979618796586,0.8683783655604995,0.35241935952111536,1.2488698856333933,0.7581043463096014,1.0484991581015073
VT,2020-04-11,0.8227966876611666,0.8694971174177428,0.318549837793233,1.235495874663872,0.7447171133469579,1.055653452429337
VT,2020-04-12,0.8179779290259779,0.8658874501709519,0.29568886951685147,1.2454851674735814,0.7313377179429758,1.0472952687757378
VT,2020-04-13,0.818264350134429,0.8748699492909457,0.28570762159787044,1.287128844393089,0.7879348417520795,1.128230401574431
VT,2020-04-14,0.8194880070258493,0.8743443764131549,0.29570829199589754,1.3317129338636602,0.759061935760291,1.1092100643815987
VT,2020-04-15,0.8199295463301138,0.8736710082537994,0.15184759870909326,1.2751763758467627,0.7765662155040105,1.1328473373329078
VT,2020-04-16,0.8192740359111617,0.8739601772824221,0.20640536329819326,1.416028110836471,0.7343376011176235,1.084162693862604
VT,2020-04-17,0.8156243184517209,0.8702643239835478,0.2237277510480966,1.4203716270543154,0.7540860105139318,1.1173848237398827
VT,2020-04-18,0.8153553452660316,0.8783207717509722,0.15854207128980324,1.3563429288053916,0.7197455623840847,1.0896229868629084
VT,2020-04-19,0.8187337905762351,0.8780325256844257,0.12875586271342665,1.3567613177706643,0.726660651064889,1.096403399666137
VT,2020-04-20,0.8208271770597565,0.8783892536145861,0.14471299780708913,1.4372870319184567,0.715252526060995,1.0935807706768799
VT,2020-04-21,0.8183060654411338,0.87981944129892,0.08270607739405811,1.4058014797223297,0.6999067800882495,1.0946043527739273
VT,2020-04-22,0.8196987823141112,0.8790046263642848,0.1060674952873436,1.4061871058313902,0.6834985131073212,1.1007334601897243
VT,2020-04-23,0.8222952714782147,0.880958704404516,0.16440852307874743,1.4909071176873123,0.7162522406664438,1.1485889287744209
WA,2020-03-06,1.329376219483896,1.2903758749616003,1.0528906562602787,1.5945647583644629,1.1427762150817977,1.3616231573202136
WA,2020-03-07,1.3252748014295164,1.2891324300559999,1.052300882370128,1.5964240075699183,1.1410173268963928,1.351013037758388
WA,2020-03-08,1.3233788638913422,1.290800476369194,1.0505127475079739,1.5649970845044303,1.1296151701733605,1.3304460343352975
WA,2020-03-09,1.3160121676897876,1.2813489904869002,1.0706482985242418,1.568741115882203,1.164264450078973,1.3610936848061097
WA,2020-03-10,1.3109212214152108,1.2732858890990917,1.0535935752763386,1.5369676241819867,1.1339013938818636,1.3213953386057955
WA,2020-03-11,1.2986416298623111,1.26014203195829,1.0570072886031618,1.5221429316628483,1.1536720629594062,1.3274692445033485
WA,2020-03-12,1.2904853467139121,1.2558659807286012,1.0489644807252911,1.5066869481280034,1.1162403029229941,1.2927582034303224
WA,2020-03-13,1.2771725781064536,1.2475917571935078,1.0450874792564966,1.4850497380172325,1.1204257084006848,1.2927300905178192
WA,2020-03-14,1.267673864581863,1.23245717346291,1.0441509869854708,1.468031831160398,1.0937939514965043,1.2564008133748052
WA,2020-03-15,1.2510214067897356,1.2195061570588024,1.0593018403031356,1.4557571876362716,1.125198862821963,1.2761570509310072
WA,2020-03-16,1.2295266882293858,1.207210942780594,1.0450354718382089,1.402129970856674,1.0925182636368722,1.2343809439633522
WA,2020-03-17,1.208212498832408,1.1838098850691712,1.0392322266177192,1.3870827082338304,1.1017351310390944,1.2389175226250249
WA,2020-03-18,1.1838874769028034,1.1623701407964893,1.0240567761840438,1.3544211006338671,1.0829899885135124,1.1987081299773896
WA,2020-03-19,1.1600151259935987,1.1418855997629676,1.0091406142431032,1.3004188599190636,1.0588484077335716,1.1700848389691416
WA,2020-03-20,1.1287669967303842,1.1155706736475484,0.9899392880812762,1.2623500867479374,1.0642466430605568,1.1615040026167123
WA,2020-03-21,1.103333739267181,1.090310551303488,0.9663144453959505,1.2484939650360414,1.0232993856216657,1.1221782263352318
WA,2020-03-22,1.073751924748492,1.0649079594647022,0.9524263234291068,1.2028130316127088,1.005365554235157,1.0917104600324938
WA,2020-03-23,1.0413400883223511,1.0352770578287167,0.9172409848108333,1.1679017159312417,0.9844077262967721,1.0705118222341876
WA,2020-03-24,1.01321145544012,1.0119724554993748,0.8949921987757912,1.1376418683201952,0.9640621823822104,1.0470940232830424
WA,2020-03-25,0.9864944632907368,0.9913529550205034,0.8485863830462207,1.1238282123456083,0.9522178659146838,1.038158631829394
WA,2020-03-26,0.9613532411807053,0.9702002078458531,0.8237552938820355,1.0902003814465415,0.9425547097131801,1.0301270074619222
WA,2020-03-27,0.94408123200141,0.9564768823798174,0.8002866737713923,1.0650510862997618,0.9283993603626123,1.016726860262686
WA,2020-03-28,0.9274273622131254,0.9437959476253528,0.788520932310443,1.0568896747891139,0.9151812844998695,1.0056042949748119
WA,2020-03-29,0.9156702769438221,0.9288609847225255,0.7808796568424892,1.052117518333507,0.8878712774108278,0.9836775426915857
WA,2020-03-30,0.9025084432216975,0.9194483210931697,0.7581389211560079,1.0385359527643796,0.8936320651486194,0.9990458632863051
WA,2020-03-31,0.8950997907452332,0.9119405463495471,0.736423397818337,1.0179569021852028,0.881868303514756,0.9824809123970537
WA,2020-04-01,0.8874173395760616,0.9069451061091367,0.7271045694934987,1.0153963194048035,0.8670439490633898,0.9688527560850806
WA,2020-04-02,0.8798609148961309,0.9001644114353677,0.7145043711477823,1.0235822345790389,0.868841890812434,0.9773580982815925
WA,2020-04-03,0.8730509933458968,0.898997091721613,0.7077434686585908,1.035078819765442,0.8770901640552924,0.9857640869118764
WA,2020-04-04,0.8752269278375437,0.8994788433052867,0.6875014910228843,1.0158085404570023,0.8700844674015848,0.9814825463932142
WA,2020-04-05,0.883805203264283,0.9026021043755941,0.7224405418202472,1.035458395897007,0.8618091933287627,0.9712542886068102
WA,2020-04-06,0.893476412700928,0.9086474340263633,0.7446174902131085,1.0401569250749172,0.8645873249463307,0.9740346221498904
WA,2020-04-07,0.8957337344780676,0.9122671713921755,0.7333161887284652,1.04053879154436,0.8812608174522335,0.9860928296657
WA,2020-04-08,0.9024378772052138,0.9179760266709396,0.7501688952642198,1.0606278769725497,0.886826872281112,0.9925828339935627
WA,2020-04-09,0.9095277891765262,0.9209428658941403,0.7553833764438087,1.076340450718453,0.8783218101327727,0.9890093822094719
WA,2020-04-10,0.9182563347511855,0.928896128361632,0.7582170948579069,1.073380699697911,0.8741500776101986,0.9862909781578841
WA,2020-04-11,0.9279788615315112,0.9366377531901658,0.7584009671956589,1.0964997496467421,0.8805776025840426,0.9949814630110058
WA,2020-04-12,0.9366194519359603,0.9403562537231145,0.7652803074044943,1.1293833368492465,0.8879170768901332,1.0097223954933223
WA,2020-04-13,0.9390326586906409,0.9471008043368403,0.7550214643230566,1.1102461935926735,0.8913152766653227,1.01128055847179
WA,2020-04-14,0.9372305926754425,0.9449512506559424,0.7645263606284558,1.1035206217738025,0.8979887542160927,1.01421678827313
WA,2020-04-15,0.931162118492644,0.9422366424461412,0.7562662350238304,1.1192456292332946,0.8916828698327275,1.0110457777612671
WA,2020-04-16,0.9342029287194782,0.9429784046060536,0.7471535264255166,1.1238706279024764,0.8751248247355335,1.0027115297145157
WA,2020-04-17,0.9323749911462141,0.9434399648527021,0.7132994545369264,1.1215598627233319,0.8826431188591892,1.0221277012143797
